Distance,Average_Transit_Days,Number_Of_Travels,Total_Incidents_Count,Carbon_Emissions,Cargo_Value,Route_Duration,Incident_Date,Days_Since_Incident,Recent_Incidents,POL_Code,POD_Code,Total_Recent_Incidents,Previous_Safety_Awards_no,Previous_Safety_Awards_yes,Training_Programs_irregular,Training_Programs_regular,Incident_Severity_critical,Incident_Severity_major,Incident_Severity_minor,RiskScore,RiskScore_Category
-0.32909046352810534,0.211408982561026,-1.5449775330045794,-0.8654928042714629,-1.0323153742223725,-0.24230001309756607,-0.18783122896086873,2024-09-25,-43,1,POL1,POD2,1.1745515861687081,True,False,True,False,False,True,False,-0.2526246256300273,
-0.4137074881574314,-0.3693960206066726,-0.566834112298926,0.0716948560116586,-0.5593578908442028,0.6783629942414843,-0.5892447965756418,2024-09-26,-44,1,POL1,POD2,1.1745515861687081,False,True,False,True,False,False,True,0.234416054435179,
0.4541862925263009,-0.2749487891370118,-0.0777624019460994,-0.39689897412990216,-0.4436556983353295,-0.41006939480564775,1.104877005882775,2024-09-27,-45,1,POL3,POD2,1.1745515861687081,True,False,True,False,True,False,False,-0.06586841894634463,
-0.8837713013875579,-0.911045851727266,0.061972372440422495,-1.3340866344130238,0.41217067791184714,0.7557287700167531,1.038729937575449,2024-09-28,-46,1,POL1,POD2,1.1745515861687081,False,True,False,True,False,False,True,0.045152210081818314,
0.30151410623661645,0.6635807655588101,1.2497179547258586,-1.3340866344130238,-0.5680757445377055,-0.30695618502797173,-0.8317778837944464,2024-09-29,-47,1,POL2,POD2,1.1745515861687081,True,False,True,False,False,True,False,0.018083971167064117,
0.8765111887572345,-0.563272481022896,-0.566834112298926,0.0716948560116586,0.4094365329116752,1.4707162532440792,-0.16957464489740806,2024-09-30,-48,1,POL3,POD2,1.1745515861687081,True,False,True,False,True,False,False,0.2895828978571979,
1.4229536854673386,-1.0012707816539899,-0.4969667251056651,-0.39689897412990216,0.2165375848240005,0.9253124994319439,1.2064790692443954,2024-10-01,-49,1,POL3,POD2,1.1745515861687081,True,False,True,False,False,True,False,0.15214613138365968,
-0.04569525460947317,0.15717489107992597,1.1099831803393367,0.5402886861532193,0.5965947669544208,2.1424386843608856,0.25681732832230086,2024-10-02,-50,1,POL2,POD2,1.1745515861687081,False,True,False,True,True,False,False,0.8417038000847891,
1.4306989904294425,1.358108616035402,-0.4969667251056651,1.00888251629478,-1.4906195197474914,-0.6704143442288917,-0.8110166583062433,2024-10-03,-51,1,POL1,POD1,1.1745515861687081,True,False,False,True,False,True,False,0.373883193706962,
1.0933033162776824,-0.06396729528119822,0.9003810187595539,1.477476346436341,0.5310571982036523,0.38999406895820954,0.5247171627018224,2024-10-04,-52,1,POL3,POD2,1.1745515861687081,True,False,False,True,False,False,True,0.8478511835085959,
-0.9629669759698355,-0.6418435700674159,1.1798505675325976,1.00888251629478,-0.02291297560473015,-0.10894835172700768,-0.20383965668525078,2024-10-05,-53,1,POL1,POD3,1.1745515861687081,False,True,True,False,True,False,False,0.5178722852321092,
-1.1874933544510935,0.40291263705048325,0.9702484059528148,-0.39689897412990216,0.04232577757593069,0.07319399631557197,-0.48406329867775166,2024-10-06,-54,1,POL2,POD2,1.1745515861687081,False,True,True,False,True,False,False,0.2779423649611073,
-0.26298715715839177,1.9853472214595753,-0.8463036610719699,0.5402886861532193,0.6322952570613012,1.4603771204938212,0.4635573743718312,2024-10-07,-55,1,POL2,POD1,1.1745515861687081,True,False,True,False,False,False,True,0.716041266110949,
1.0877597780925448,-1.512962268324541,-1.2655079842315355,-1.8026804645545844,0.6777534058213114,0.4810861032603519,-0.7544475456395601,2024-10-08,-56,1,POL2,POD1,1.1745515861687081,True,False,False,True,False,False,True,-0.30256278226971567,
-0.027371706109374987,0.3805171816677381,1.5990548906921633,-0.39689897412990216,-0.048198887302756635,-0.9987253430447833,0.8593319150308666,2024-10-09,-57,1,POL3,POD2,1.1745515861687081,False,True,True,False,True,False,False,0.217812834228929,
-0.5624158372057431,0.19766766786950557,-0.007895014752838455,0.0716948560116586,-1.4060249993046159,-0.27636282678991536,0.3465738837560583,2024-10-10,-58,1,POL2,POD2,1.1745515861687081,False,True,False,True,True,False,False,0.07454368466520367,
1.6176771000892014,1.1850755871104426,0.62091146998651,-0.8654928042714629,0.5900739642232328,-1.087475606458975,-0.5177555096287616,2024-10-11,-59,1,POL1,POD3,1.1745515861687081,False,True,True,False,False,True,False,0.2701717765547232,
0.33635655543989407,1.008927740608288,-0.7065688866854479,0.0716948560116586,2.6734023683934742,-2.5865726680925665,-0.8168869936646554,2024-10-12,-60,1,POL3,POD1,1.1745515861687081,False,True,True,False,False,False,True,0.4666954257702693,
-2.3040762055284634,-0.20681072073982043,-1.3353753714247965,-0.8654928042714629,0.6589271034269696,-3.121135122212529,0.7086922730763626,2024-10-13,-61,1,POL1,POD3,1.1745515861687081,True,False,False,True,False,False,True,-0.3076835190662287,
0.3669948436986873,-1.753103768616923,-1.0559058226517526,-0.39689897412990216,-2.1098094329438988,-1.8643512170921401,0.8741288810748847,2024-10-14,-62,1,POL1,POD2,1.1745515861687081,False,True,False,True,True,False,False,-0.6068495013848357,
0.5724373064268817,0.8186149688463625,0.9003810187595539,-0.8654928042714629,1.2115107749252996,2.109776926628856,1.5465181180659349,2024-10-15,-63,1,POL2,POD3,1.1745515861687081,False,True,False,True,False,False,True,0.6744134445197129,
0.27428652525744585,-0.8762860825801368,0.9702484059528148,-0.8654928042714629,-0.07808207314859253,0.054201598918644296,1.5816300149609916,2024-10-16,-64,1,POL2,POD1,1.1745515861687081,True,False,True,False,False,False,True,0.012913618114283841,
0.5012205082181656,-0.9914446667164456,-0.9161710482652308,-1.3340866344130238,-1.0041914344772946,-0.7195080167091225,-1.2565509084592417,2024-10-17,-65,1,POL3,POD3,1.1745515861687081,True,False,True,False,True,False,False,-0.5706800090186238,
-0.022297011032544476,1.1714656157958336,0.061972372440422495,0.5402886861532193,-0.9243506439831807,-0.7441820036046439,1.1154177898371724,2024-10-18,-66,1,POL2,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.3215279113292952,
-1.289219538548597,-0.9543928525404427,-0.566834112298926,1.9460701765779016,-0.24488711436667934,1.3788306444566611,1.6484770477741022,2024-10-19,-67,1,POL3,POD2,1.1745515861687081,True,False,True,False,False,False,True,0.661727582876509,
-0.32955785580674984,1.434197896360046,-0.3572319507191432,1.9460701765779016,-0.6797588805470397,0.37344584404145775,-0.6443608877474534,2024-10-20,-68,1,POL3,POD1,1.1745515861687081,True,False,True,False,False,True,False,0.8057776289559617,
-0.9117310680163571,0.33265847822700595,-0.0777624019460994,0.0716948560116586,0.5372854168324236,0.8546784848160884,-1.0069793348253087,2024-10-21,-69,1,POL2,POD3,1.1745515861687081,False,True,True,False,True,False,False,0.4356567205627839,
-0.8986935671012719,0.3153907163427967,1.6689222778854242,-0.8654928042714629,-0.7608606814481866,-0.0979422883383783,0.10191180078209043,2024-10-22,-70,1,POL2,POD2,1.1745515861687081,False,True,False,True,False,True,False,0.23431750522919678,
-1.2331932040966143,0.30315338833257194,-1.0559058226517526,0.0716948560116586,-0.5782523994104477,-0.7926769924089166,0.2026376238233582,2024-10-23,-71,1,POL1,POD2,1.1745515861687081,False,True,True,False,False,False,True,0.05282564934384398,
0.504032575411425,-1.7055180618398473,1.2497179547258586,-0.8654928042714629,-0.09453844694868255,1.7366792183674493,-0.6542103714069261,2024-10-24,-72,1,POL2,POD3,1.1745515861687081,False,True,False,True,False,True,False,0.2737166809404842,
0.14496094413509986,-1.8479490579136864,1.1798505675325976,-1.8026804645545844,1.2738102346017752,1.3633516937959183,-0.7173547811475439,2024-10-25,-73,1,POL2,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.08610947731840934,
-0.4079975904934871,0.20847290069089222,1.1798505675325976,-0.8654928042714629,0.19116125401988618,0.8672402799081224,-0.816837590969124,2024-10-26,-74,1,POL3,POD1,1.1745515861687081,True,False,True,False,False,False,True,0.26404009977358467,
-0.611711064394547,0.5723363531069802,1.0401157931460758,0.0716948560116586,-0.39581291383193346,1.279951088189673,-0.033753148654956384,2024-10-27,-75,1,POL2,POD3,1.1745515861687081,True,False,True,False,False,False,True,0.47397483829770376,
0.022109371651069982,0.07122746996110606,0.13183975963368344,-0.8654928042714629,-0.5762425654219275,1.1198950473563611,-0.19800986636787538,2024-10-28,-76,1,POL3,POD2,1.1745515861687081,True,False,True,False,False,True,False,0.10566937973926643,
1.1386538125767232,-0.8621857865492165,1.2497179547258586,-0.8654928042714629,-2.0102151543517115,0.5155044575132328,0.9165195557321008,2024-10-29,-77,1,POL3,POD3,1.1745515861687081,True,False,False,True,False,True,False,-0.10141907372632866,
-1.9837016277675854,0.0054768947378041445,-0.9161710482652308,0.5402886861532193,-0.6282750808353514,-1.6858523536269592,-0.6923354631913259,2024-10-30,-78,1,POL2,POD1,1.1745515861687081,True,False,True,False,True,False,False,-0.042641003377130254,
0.4274649794975576,-0.09874737393576091,-1.1956405970382746,2.4146640067194625,-1.104572981078533,-0.5289389266352253,-2.143708340912471,2024-10-31,-79,1,POL3,POD1,1.1745515861687081,False,True,False,True,True,False,False,0.5318301026824658,
-0.5067762637079216,-1.002199580517517,0.20170714682694438,-1.8026804645545844,1.1206523855911028,0.7436200439718949,0.35239065088699195,2024-11-01,-80,1,POL1,POD2,1.1745515861687081,False,True,False,True,False,False,True,0.03792324065345777,
-1.8625607729008378,1.0327372828718318,0.5510440827932491,1.00888251629478,-0.9777990929649937,0.007222983617446167,-1.6844142083394407,2024-11-02,-81,1,POL3,POD1,1.1745515861687081,True,False,True,False,False,False,True,0.4908339379825049,
-1.9244499519881082,-1.8003438134064915,0.41130930840672725,0.0716948560116586,-0.2157499142047003,-0.7143991519713958,-0.5870905633086363,2024-11-03,-82,1,POL2,POD3,1.1745515861687081,False,True,False,True,False,True,False,0.15140059910039982,
-0.8784840784132433,0.5937426060097383,-0.14762978913936034,-0.8654928042714629,1.0203283658706823,-0.9308167811634472,-0.07785180497230061,2024-11-04,-83,1,POL2,POD2,1.1745515861687081,False,True,False,True,True,False,False,0.1643883953087359,
0.2681103919508696,0.38270644468979775,0.3414419212134663,-0.39689897412990216,0.1581856503355159,0.5051737207943378,1.6334540184437394,2024-11-05,-84,1,POL1,POD2,1.1745515861687081,False,True,True,False,False,True,False,0.3736180506129183,
0.44385583501869924,1.0283390752520916,0.5510440827932491,0.0716948560116586,1.48213816421203,1.063887861836956,0.1598497151742921,2024-11-06,-85,1,POL3,POD1,1.1745515861687081,True,False,True,False,False,True,False,0.7807542785482551,
-0.9050130516263954,-1.05191211973439,-1.5449775330045794,0.5402886861532193,-0.4497271185372646,0.575085226674092,0.7841666378338215,2024-11-07,-86,1,POL3,POD3,1.1745515861687081,False,True,False,True,False,True,False,0.24161539907653365,
1.0756947908766952,0.09063202542498078,-0.14762978913936034,1.00888251629478,0.6033181110169678,-0.3549872079981976,0.9126871499478832,2024-11-08,-87,1,POL1,POD1,1.1745515861687081,True,False,True,False,True,False,False,0.47770258648028874,
1.4867848029151545,2.2273890691558402,1.5990548906921633,-1.3340866344130238,1.4897344757050666,0.2801061816937651,-0.7652347191959006,2024-11-09,-88,1,POL3,POD1,1.1745515861687081,True,False,False,True,True,False,False,0.5267762648319871,
0.446917676200317,0.6694482830718601,1.1099831803393367,1.00888251629478,-0.8850623251197312,0.7907839644424308,0.6826992477498495,2024-11-10,-89,1,POL1,POD1,1.1745515861687081,False,True,True,False,False,False,True,0.6526655610164045,
-0.5530440535264728,0.08977935140335712,1.5990548906921633,0.5402886861532193,-0.04653498196203669,0.05836732691240393,-0.8850436955982315,2024-11-11,-90,1,POL1,POD2,1.1745515861687081,True,False,False,True,False,True,False,0.6289948190700981,
1.1844494761942932,0.5425565037600235,-0.007895014752838455,1.477476346436341,1.2069954213070357,0.34561318121327905,-0.13116409753156266,2024-11-12,-91,1,POL3,POD3,1.1745515861687081,False,True,False,True,False,True,False,1.0146286047524933,
0.8107650384303623,0.07490870749663392,-0.7065688866854479,-1.3340866344130238,0.18986844054124902,-0.4128017644933151,-2.4138540471612413,2024-11-13,-92,1,POL3,POD1,1.1745515861687081,False,True,False,True,True,False,False,-0.1333048489649753,
0.9241915174113035,2.247760903616396,-1.5449775330045794,1.477476346436341,1.1950437038208146,0.819526547108645,1.0270370799516697,2024-11-14,-93,1,POL1,POD1,1.1745515861687081,False,True,True,False,False,False,True,0.9770393718795599,
-0.6189268133425995,1.0014193322681593,-1.4751101458113185,0.0716948560116586,0.5058991095147799,-0.11565678059023206,1.1441983520026637,2024-11-15,-94,1,POL1,POD2,1.1745515861687081,True,False,True,False,False,False,True,0.2610565589420987,
-2.8245280065447083,-0.10244408759510999,0.62091146998651,1.477476346436341,-0.0933694395412506,0.48278400369256064,-1.2555907796539483,2024-11-16,-95,1,POL1,POD2,1.1745515861687081,True,False,True,False,False,True,False,0.7316715472115999,
2.1893554595796765,0.24644181535534265,1.2497179547258586,-0.39689897412990216,0.1765824028563053,1.3487572604717524,1.0829274628699728,2024-11-17,-96,1,POL2,POD2,1.1745515861687081,True,False,True,False,False,False,True,0.43793705787657183,
-1.5853962712065879,-0.4175060786485561,0.830513631566293,0.5402886861532193,1.5842057269443386,0.7115009709678852,0.719730361865734,2024-11-18,-97,1,POL2,POD2,1.1745515861687081,True,False,False,True,False,False,True,0.7613366208938241,
0.009608481784213774,1.234955936901741,-1.6847123073911012,1.00888251629478,-0.16742732792628068,-0.022321661342262746,-1.086064574720508,2024-11-19,-98,1,POL2,POD2,1.1745515861687081,True,False,False,True,False,False,True,0.4560814646268968,
2.456643662861684,-1.4656789136119952,-0.007895014752838455,0.0716948560116586,-0.12686006531581454,-0.6550891779160246,1.8211647780459006,2024-11-20,-99,1,POL3,POD1,1.1745515861687081,False,True,False,True,False,False,True,0.11221113150276288,
0.38058042602797953,-1.6707425601845785,0.9702484059528148,0.0716948560116586,0.9060226049708899,0.16714078834571797,-0.4387198872764548,2024-11-21,-100,1,POL1,POD2,1.1745515861687081,False,True,False,True,True,False,False,0.37667450608524977,
1.0070642473888016,1.4918764500253345,-0.8463036610719699,0.0716948560116586,-0.8611022371549129,1.529820705517092,-0.11069852764134433,2024-11-22,-101,1,POL2,POD1,1.1745515861687081,False,True,True,False,False,True,False,0.4324804658020296,
-1.4755442579972409,2.208759780387725,-0.636701499492187,0.5402886861532193,-2.122985605017794,-1.224636964240497,-0.3872293772996956,2024-11-23,-102,1,POL1,POD1,1.1745515861687081,False,True,False,True,True,False,False,0.12754920037644607,
-1.7542914442663526,0.4694064763234297,0.13183975963368344,-0.8654928042714629,1.0814185902800133,-0.2894301760509353,0.5200731420498774,2024-11-24,-103,1,POL2,POD3,1.1745515861687081,True,False,False,True,False,True,False,0.3032039313900603,
-0.49360276927559577,0.10232960427803864,-0.0777624019460994,-0.8654928042714629,0.6054648873547198,-0.3083980125435303,-1.4453754612543015,2024-11-25,-104,1,POL1,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.12224618893948937,
1.1503547643353502,0.6644860920345181,0.3414419212134663,0.0716948560116586,0.7576552506327565,-0.7454756128921088,0.20102676819685258,2024-11-26,-105,1,POL1,POD1,1.1745515861687081,False,True,False,True,False,True,False,0.5337999795587218,
-0.3047944271191392,-0.6820567466862342,-0.566834112298926,1.477476346436341,-0.37700175709980216,-0.8507363307101279,1.4521668662448304,2024-11-27,-106,1,POL2,POD3,1.1745515861687081,False,True,True,False,True,False,False,0.32903884199989225,
-0.7588446482033067,0.1627290679767383,-0.4270993379124042,1.00888251629478,-1.1370180676884547,-1.398285517330448,1.3239952887342372,2024-11-28,-107,1,POL3,POD1,1.1745515861687081,False,True,True,False,False,False,True,0.19158507811912162,
0.24629603664586966,0.026110474422129912,1.4593201163056415,0.0716948560116586,0.022923541508492584,0.28302864697416813,0.1700988674892273,2024-11-29,-108,1,POL2,POD2,1.1745515861687081,True,False,False,True,False,False,True,0.4743909069246887,
1.141428916688275,0.632788764617102,0.62091146998651,1.477476346436341,0.194352561451109,0.03225212727423962,1.6455399408400442,2024-11-30,-109,1,POL1,POD3,1.1745515861687081,True,False,False,True,False,True,False,0.853299944939843,
-1.41736218535544,-1.6224895579827185,-1.4751101458113185,2.4146640067194625,-1.1463176276094877,-1.7036049408798062,0.5328241151654317,2024-12-01,-110,1,POL1,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.22778063099636436,
-1.1800044279431643,-0.537505503022044,0.9702484059528148,1.00888251629478,-0.46726700460754184,-1.650504340529128,0.6736018647079023,2024-12-02,-111,1,POL2,POD3,1.1745515861687081,True,False,True,False,True,False,False,0.23653717254803425,
-0.7528022146434886,0.8582908643825802,-1.1956405970382746,0.0716948560116586,0.6300043774841042,0.4925053925975936,1.230573418718967,2024-12-03,-112,1,POL2,POD1,1.1745515861687081,True,False,False,True,True,False,False,0.35412267454502644,
